LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:30.299000,8.0,RAI,7,0 days 01:40:24.446000,43.0,2.0,,,0 days 00:00:28.665000,0 days 00:00:37.148000,0 days 00:00:24.486000,0 days 01:40:47.772000,0 days 01:41:24.920000,0 days 01:41:49.406000,306.0,264.0,244.0,330.0,True,HARD,26.0,True,Alfa Romeo Racing,0 days 01:40:19.135000,2019-07-14 14:20:19.402,1,False,,False,True,British Grand Prix,18,92.0,19.0,61.8,1006.2,False,28.1,51,2.9
0 days 00:01:30.395000,8.0,RAI,7,0 days 01:42:24.472000,44.0,2.0,,,0 days 00:00:29.023000,0 days 00:00:36.508000,0 days 00:00:24.864000,0 days 01:42:18.429000,0 days 01:42:54.937000,0 days 01:43:19.801000,294.0,260.0,248.0,303.0,False,HARD,27.0,True,Alfa Romeo Racing,0 days 01:41:49.434000,2019-07-14 14:21:49.701,1,False,,False,True,British Grand Prix,18,92.0,18.7,62.3,1006.2,False,27.7,52,3.5
0 days 00:01:30.515000,8.0,RAI,7,0 days 01:43:24.500000,45.0,2.0,,,0 days 00:00:28.935000,0 days 00:00:36.718000,0 days 00:00:24.862000,0 days 01:43:48.736000,0 days 01:44:25.454000,0 days 01:44:50.316000,281.0,261.0,248.0,297.0,False,HARD,28.0,True,Alfa Romeo Racing,0 days 01:43:19.829000,2019-07-14 14:23:20.096,1,False,,False,True,British Grand Prix,18,92.0,18.7,62.7,1006.2,False,27.6,14,2.9
0 days 00:01:30.594000,8.0,RAI,7,0 days 01:45:24.511000,46.0,2.0,,,0 days 00:00:28.969000,0 days 00:00:36.680000,0 days 00:00:24.945000,0 days 01:45:19.285000,0 days 01:45:55.965000,0 days 01:46:20.910000,289.0,260.0,248.0,294.0,False,HARD,29.0,True,Alfa Romeo Racing,0 days 01:44:50.344000,2019-07-14 14:24:50.611,1,False,,False,True,British Grand Prix,18,92.0,18.8,62.7,1006.3,False,27.7,42,2.3
0 days 00:01:30.579000,8.0,RAI,7,0 days 01:46:24.524000,47.0,2.0,,,0 days 00:00:28.980000,0 days 00:00:36.616000,0 days 00:00:24.983000,0 days 01:46:49.890000,0 days 01:47:26.506000,0 days 01:47:51.489000,286.0,261.0,246.0,297.0,False,HARD,30.0,True,Alfa Romeo Racing,0 days 01:46:20.938000,2019-07-14 14:26:21.205,1,False,,False,True,British Grand Prix,18,92.0,18.7,62.8,1006.3,False,27.6,44,3.4
0 days 00:01:30.394000,8.0,RAI,7,0 days 01:48:24.550000,48.0,2.0,,,0 days 00:00:28.963000,0 days 00:00:36.591000,0 days 00:00:24.840000,0 days 01:48:20.452000,0 days 01:48:57.043000,0 days 01:49:21.883000,288.0,261.0,248.0,295.0,False,HARD,31.0,True,Alfa Romeo Racing,0 days 01:47:51.517000,2019-07-14 14:27:51.784,1,False,,False,True,British Grand Prix,18,92.0,18.6,63.8,1006.4,False,27.5,356,2.5
0 days 00:01:30.468000,8.0,RAI,7,0 days 01:49:24.563000,49.0,2.0,,,0 days 00:00:28.997000,0 days 00:00:36.589000,0 days 00:00:24.882000,0 days 01:49:50.880000,0 days 01:50:27.469000,0 days 01:50:52.351000,281.0,261.0,248.0,295.0,False,HARD,32.0,True,Alfa Romeo Racing,0 days 01:49:21.911000,2019-07-14 14:29:22.178,1,False,,False,True,British Grand Prix,18,92.0,18.7,63.6,1006.4,False,27.5,60,1.7
0 days 00:01:30.434000,8.0,RAI,7,0 days 01:51:24.589000,50.0,2.0,,,0 days 00:00:29.082000,0 days 00:00:36.681000,0 days 00:00:24.671000,0 days 01:51:21.433000,0 days 01:51:58.114000,0 days 01:52:22.785000,,263.0,247.0,303.0,False,HARD,33.0,True,Alfa Romeo Racing,0 days 01:50:52.379000,2019-07-14 14:30:52.646,1,False,,False,True,British Grand Prix,18,92.0,18.7,62.3,1006.4,False,27.6,8,2.8
0 days 00:01:30.034000,8.0,RAI,7,0 days 01:52:24.602000,51.0,2.0,,,0 days 00:00:28.950000,0 days 00:00:36.485000,0 days 00:00:24.599000,0 days 01:52:51.735000,0 days 01:53:28.220000,0 days 01:53:52.819000,285.0,262.0,250.0,302.0,True,HARD,34.0,True,Alfa Romeo Racing,0 days 01:52:22.813000,2019-07-14 14:32:23.080,1,False,,False,True,British Grand Prix,18,92.0,18.7,61.9,1006.3,False,27.8,20,2.8
0 days 00:01:30.036000,8.0,RAI,7,0 days 01:54:24.628000,52.0,2.0,,,0 days 00:00:28.892000,0 days 00:00:36.408000,0 days 00:00:24.736000,0 days 01:54:21.711000,0 days 01:54:58.119000,0 days 01:55:22.855000,281.0,264.0,247.0,302.0,False,HARD,35.0,True,Alfa Romeo Racing,0 days 01:53:52.847000,2019-07-14 14:33:53.114,1,False,,False,True,British Grand Prix,18,92.0,19.0,61.4,1006.4,False,27.9,22,1.1
