DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
3,18.0,0 days 00:01:43.409000,1,True,Abu Dhabi Grand Prix
3,19.0,0 days 00:01:43.200000,1,True,Abu Dhabi Grand Prix
3,20.0,0 days 00:01:43.182000,1,True,Abu Dhabi Grand Prix
3,21.0,0 days 00:01:43.192000,1,True,Abu Dhabi Grand Prix
3,22.0,0 days 00:01:43.074000,1,True,Abu Dhabi Grand Prix
3,23.0,0 days 00:01:43.197000,1,True,Abu Dhabi Grand Prix
3,24.0,0 days 00:01:42.931000,1,True,Abu Dhabi Grand Prix
3,25.0,0 days 00:01:42.939000,1,True,Abu Dhabi Grand Prix
3,26.0,0 days 00:01:42.920000,1,True,Abu Dhabi Grand Prix
3,27.0,0 days 00:01:42.955000,1,True,Abu Dhabi Grand Prix
3,28.0,0 days 00:01:43.163000,1,True,Abu Dhabi Grand Prix
3,29.0,0 days 00:01:42.904000,1,True,Abu Dhabi Grand Prix
3,30.0,0 days 00:01:42.819000,1,True,Abu Dhabi Grand Prix
3,31.0,0 days 00:01:42.815000,1,True,Abu Dhabi Grand Prix
3,32.0,0 days 00:01:42.619000,1,True,Abu Dhabi Grand Prix
3,33.0,0 days 00:01:42.390000,1,True,Abu Dhabi Grand Prix
3,34.0,0 days 00:01:42.283000,1,True,Abu Dhabi Grand Prix
3,35.0,0 days 00:01:42.390000,1,True,Abu Dhabi Grand Prix
3,36.0,0 days 00:01:42.604000,1,True,Abu Dhabi Grand Prix
3,37.0,0 days 00:01:42.974000,1,True,Abu Dhabi Grand Prix
3,38.0,0 days 00:01:43.106000,1,True,Abu Dhabi Grand Prix
3,39.0,0 days 00:01:45.290000,1,False,Abu Dhabi Grand Prix
3,40.0,0 days 00:02:03.636000,1,False,Abu Dhabi Grand Prix
3,41.0,0 days 00:01:43.472000,1,True,Abu Dhabi Grand Prix
3,42.0,0 days 00:01:43.286000,1,True,Abu Dhabi Grand Prix
3,43.0,0 days 00:01:42.238000,1,True,Abu Dhabi Grand Prix
3,44.0,0 days 00:01:40.958000,1,True,Abu Dhabi Grand Prix
3,45.0,0 days 00:01:42.071000,1,True,Abu Dhabi Grand Prix
3,46.0,0 days 00:01:41.906000,1,True,Abu Dhabi Grand Prix
3,47.0,0 days 00:01:42.037000,1,True,Abu Dhabi Grand Prix
3,48.0,0 days 00:01:41.742000,1,True,Abu Dhabi Grand Prix
3,49.0,0 days 00:01:41.920000,1,True,Abu Dhabi Grand Prix
3,50.0,0 days 00:01:41.860000,1,True,Abu Dhabi Grand Prix
3,51.0,0 days 00:01:41.713000,1,True,Abu Dhabi Grand Prix
3,52.0,0 days 00:01:41.106000,1,True,Abu Dhabi Grand Prix
3,53.0,0 days 00:01:42.566000,1,True,Abu Dhabi Grand Prix
3,54.0,0 days 00:01:41.411000,1,True,Abu Dhabi Grand Prix
3,55.0,0 days 00:01:40.926000,1,True,Abu Dhabi Grand Prix
31,1.0,0 days 00:01:52.035000,1,False,Abu Dhabi Grand Prix
31,2.0,0 days 00:01:46.281000,1,True,Abu Dhabi Grand Prix
31,3.0,0 days 00:01:44.927000,1,True,Abu Dhabi Grand Prix
31,4.0,0 days 00:01:44.696000,1,True,Abu Dhabi Grand Prix
31,5.0,0 days 00:01:44.597000,1,True,Abu Dhabi Grand Prix
31,6.0,0 days 00:01:46.075000,1,True,Abu Dhabi Grand Prix
31,7.0,0 days 00:01:44.916000,1,True,Abu Dhabi Grand Prix
31,8.0,0 days 00:01:45.195000,1,True,Abu Dhabi Grand Prix
31,9.0,0 days 00:01:45.600000,2,True,Abu Dhabi Grand Prix
31,10.0,0 days 00:02:18.556000,26,False,Abu Dhabi Grand Prix
31,11.0,,64,False,Abu Dhabi Grand Prix
31,12.0,0 days 00:02:22.253000,4,False,Abu Dhabi Grand Prix
31,13.0,0 days 00:02:22.022000,4,False,Abu Dhabi Grand Prix
31,14.0,0 days 00:01:46.969000,1,False,Abu Dhabi Grand Prix
31,15.0,0 days 00:01:45.056000,1,True,Abu Dhabi Grand Prix
31,16.0,0 days 00:01:44.567000,1,True,Abu Dhabi Grand Prix
31,17.0,0 days 00:01:44.334000,1,True,Abu Dhabi Grand Prix
31,18.0,0 days 00:01:44.854000,1,True,Abu Dhabi Grand Prix
31,19.0,0 days 00:01:44.921000,1,True,Abu Dhabi Grand Prix
31,20.0,0 days 00:01:44.956000,1,True,Abu Dhabi Grand Prix
31,21.0,0 days 00:01:45.673000,1,True,Abu Dhabi Grand Prix
31,22.0,0 days 00:01:43.705000,1,True,Abu Dhabi Grand Prix
31,23.0,0 days 00:01:43.652000,1,True,Abu Dhabi Grand Prix
31,24.0,0 days 00:01:43.402000,1,True,Abu Dhabi Grand Prix
31,25.0,0 days 00:01:43.331000,1,True,Abu Dhabi Grand Prix
31,26.0,0 days 00:01:43.704000,1,True,Abu Dhabi Grand Prix
31,27.0,0 days 00:01:43.583000,1,True,Abu Dhabi Grand Prix
31,28.0,0 days 00:01:43.654000,1,True,Abu Dhabi Grand Prix
31,29.0,0 days 00:01:43.834000,1,True,Abu Dhabi Grand Prix
31,30.0,0 days 00:01:43.766000,1,True,Abu Dhabi Grand Prix
31,31.0,0 days 00:01:44.112000,1,True,Abu Dhabi Grand Prix
31,32.0,0 days 00:01:44.546000,1,True,Abu Dhabi Grand Prix
31,33.0,0 days 00:01:44.387000,1,True,Abu Dhabi Grand Prix
31,34.0,0 days 00:01:44.323000,1,True,Abu Dhabi Grand Prix
31,35.0,0 days 00:01:44.396000,1,True,Abu Dhabi Grand Prix
31,36.0,0 days 00:01:43.862000,1,True,Abu Dhabi Grand Prix
31,37.0,0 days 00:01:43.166000,1,True,Abu Dhabi Grand Prix
31,38.0,0 days 00:01:43.031000,1,True,Abu Dhabi Grand Prix
31,39.0,0 days 00:01:42.896000,1,True,Abu Dhabi Grand Prix
31,40.0,0 days 00:01:42.936000,1,True,Abu Dhabi Grand Prix
31,41.0,0 days 00:01:43.020000,1,True,Abu Dhabi Grand Prix
31,42.0,0 days 00:01:43.130000,1,True,Abu Dhabi Grand Prix
31,43.0,0 days 00:01:42.960000,1,True,Abu Dhabi Grand Prix
31,44.0,0 days 00:01:43.001000,1,True,Abu Dhabi Grand Prix
31,45.0,0 days 00:01:42.964000,1,True,Abu Dhabi Grand Prix
31,46.0,0 days 00:01:42.931000,1,True,Abu Dhabi Grand Prix
31,47.0,0 days 00:01:42.894000,1,True,Abu Dhabi Grand Prix
31,48.0,0 days 00:01:42.932000,1,True,Abu Dhabi Grand Prix
31,49.0,0 days 00:01:42.950000,1,True,Abu Dhabi Grand Prix
31,50.0,0 days 00:01:42.947000,1,True,Abu Dhabi Grand Prix
31,51.0,0 days 00:01:42.911000,1,True,Abu Dhabi Grand Prix
31,52.0,0 days 00:01:43.180000,1,True,Abu Dhabi Grand Prix
31,53.0,0 days 00:01:43.077000,1,True,Abu Dhabi Grand Prix
31,54.0,0 days 00:01:43.459000,1,True,Abu Dhabi Grand Prix
31,55.0,0 days 00:01:43.285000,1,True,Abu Dhabi Grand Prix
33,1.0,0 days 00:01:43.833000,1,False,Abu Dhabi Grand Prix
33,2.0,0 days 00:01:42.292000,1,True,Abu Dhabi Grand Prix
33,3.0,0 days 00:01:42.207000,1,True,Abu Dhabi Grand Prix
33,4.0,0 days 00:01:42.450000,1,True,Abu Dhabi Grand Prix
33,5.0,0 days 00:01:42.652000,1,True,Abu Dhabi Grand Prix
33,6.0,0 days 00:01:42.562000,1,True,Abu Dhabi Grand Prix
33,7.0,0 days 00:01:42.651000,1,True,Abu Dhabi Grand Prix
33,8.0,0 days 00:01:42.506000,1,True,Abu Dhabi Grand Prix
33,9.0,0 days 00:01:42.461000,1,True,Abu Dhabi Grand Prix
33,10.0,0 days 00:02:06.235000,26,False,Abu Dhabi Grand Prix
33,11.0,,64,False,Abu Dhabi Grand Prix
33,12.0,,4,False,Abu Dhabi Grand Prix
33,13.0,,4,False,Abu Dhabi Grand Prix
33,14.0,0 days 00:01:40.958000,1,False,Abu Dhabi Grand Prix
33,15.0,0 days 00:01:41.153000,1,True,Abu Dhabi Grand Prix
33,16.0,0 days 00:01:41.315000,1,True,Abu Dhabi Grand Prix
33,17.0,0 days 00:01:41.571000,1,True,Abu Dhabi Grand Prix
33,18.0,0 days 00:01:41.427000,1,True,Abu Dhabi Grand Prix
33,19.0,0 days 00:01:41.423000,1,True,Abu Dhabi Grand Prix
33,20.0,0 days 00:01:41.560000,1,True,Abu Dhabi Grand Prix
33,21.0,0 days 00:01:41.462000,1,True,Abu Dhabi Grand Prix
33,22.0,0 days 00:01:41.250000,1,True,Abu Dhabi Grand Prix
33,23.0,0 days 00:01:41.400000,1,True,Abu Dhabi Grand Prix
33,24.0,0 days 00:01:41.579000,1,True,Abu Dhabi Grand Prix
33,25.0,0 days 00:01:41.653000,1,True,Abu Dhabi Grand Prix
33,26.0,0 days 00:01:41.357000,1,True,Abu Dhabi Grand Prix
33,27.0,0 days 00:01:41.362000,1,True,Abu Dhabi Grand Prix
33,28.0,0 days 00:01:41.318000,1,True,Abu Dhabi Grand Prix
33,29.0,0 days 00:01:41.491000,1,True,Abu Dhabi Grand Prix
33,30.0,0 days 00:01:41.296000,1,True,Abu Dhabi Grand Prix
33,31.0,0 days 00:01:41.281000,1,True,Abu Dhabi Grand Prix
33,32.0,0 days 00:01:41.254000,1,True,Abu Dhabi Grand Prix
33,33.0,0 days 00:01:41.162000,1,True,Abu Dhabi Grand Prix
33,34.0,0 days 00:01:41.201000,1,True,Abu Dhabi Grand Prix
33,35.0,0 days 00:01:41.455000,1,True,Abu Dhabi Grand Prix
33,36.0,0 days 00:01:41.565000,1,True,Abu Dhabi Grand Prix
33,37.0,0 days 00:01:41.725000,1,True,Abu Dhabi Grand Prix
33,38.0,0 days 00:01:42.119000,1,True,Abu Dhabi Grand Prix
33,39.0,0 days 00:01:41.334000,1,True,Abu Dhabi Grand Prix
33,40.0,0 days 00:01:41.228000,1,True,Abu Dhabi Grand Prix
33,41.0,0 days 00:01:41.180000,1,True,Abu Dhabi Grand Prix
33,42.0,0 days 00:01:41.421000,1,True,Abu Dhabi Grand Prix
33,43.0,0 days 00:01:41.569000,1,True,Abu Dhabi Grand Prix
33,44.0,0 days 00:01:41.546000,1,True,Abu Dhabi Grand Prix
33,45.0,0 days 00:01:41.621000,1,True,Abu Dhabi Grand Prix
33,46.0,0 days 00:01:41.367000,1,True,Abu Dhabi Grand Prix
33,47.0,0 days 00:01:41.650000,1,True,Abu Dhabi Grand Prix
33,48.0,0 days 00:01:41.982000,1,True,Abu Dhabi Grand Prix
33,49.0,0 days 00:01:42.033000,1,True,Abu Dhabi Grand Prix
33,50.0,0 days 00:01:41.805000,1,True,Abu Dhabi Grand Prix
33,51.0,0 days 00:01:41.838000,1,True,Abu Dhabi Grand Prix
33,52.0,0 days 00:01:41.497000,1,True,Abu Dhabi Grand Prix
33,53.0,0 days 00:01:41.596000,1,True,Abu Dhabi Grand Prix
33,54.0,0 days 00:01:41.626000,1,True,Abu Dhabi Grand Prix
33,55.0,0 days 00:01:42.182000,1,True,Abu Dhabi Grand Prix
4,1.0,0 days 00:01:47.989000,1,False,Abu Dhabi Grand Prix
4,2.0,0 days 00:01:44.054000,1,True,Abu Dhabi Grand Prix
4,3.0,0 days 00:01:43.879000,1,True,Abu Dhabi Grand Prix
4,4.0,0 days 00:01:43.951000,1,True,Abu Dhabi Grand Prix
4,5.0,0 days 00:01:43.966000,1,True,Abu Dhabi Grand Prix
4,6.0,0 days 00:01:45.683000,1,True,Abu Dhabi Grand Prix
4,7.0,0 days 00:01:44.650000,1,True,Abu Dhabi Grand Prix
4,8.0,0 days 00:01:44.286000,1,True,Abu Dhabi Grand Prix
4,9.0,0 days 00:01:44.281000,1,True,Abu Dhabi Grand Prix
4,10.0,0 days 00:02:12.176000,26,False,Abu Dhabi Grand Prix
4,11.0,,64,False,Abu Dhabi Grand Prix
4,12.0,0 days 00:02:25.506000,4,False,Abu Dhabi Grand Prix
4,13.0,,4,False,Abu Dhabi Grand Prix
4,14.0,0 days 00:01:44.829000,1,False,Abu Dhabi Grand Prix
4,15.0,0 days 00:01:43.704000,1,True,Abu Dhabi Grand Prix
4,16.0,0 days 00:01:43.380000,1,True,Abu Dhabi Grand Prix
4,17.0,0 days 00:01:43.455000,1,True,Abu Dhabi Grand Prix
4,18.0,0 days 00:01:43.370000,1,True,Abu Dhabi Grand Prix
4,19.0,0 days 00:01:43.410000,1,True,Abu Dhabi Grand Prix
4,20.0,0 days 00:01:43.539000,1,True,Abu Dhabi Grand Prix
4,21.0,0 days 00:01:43.546000,1,True,Abu Dhabi Grand Prix
4,22.0,0 days 00:01:43.343000,1,True,Abu Dhabi Grand Prix
4,23.0,0 days 00:01:42.999000,1,True,Abu Dhabi Grand Prix
4,24.0,0 days 00:01:42.914000,1,True,Abu Dhabi Grand Prix
4,25.0,0 days 00:01:42.916000,1,True,Abu Dhabi Grand Prix
4,26.0,0 days 00:01:43.041000,1,True,Abu Dhabi Grand Prix
4,27.0,0 days 00:01:43.183000,1,True,Abu Dhabi Grand Prix
4,28.0,0 days 00:01:43.058000,1,True,Abu Dhabi Grand Prix
4,29.0,0 days 00:01:42.894000,1,True,Abu Dhabi Grand Prix
4,30.0,0 days 00:01:42.902000,1,True,Abu Dhabi Grand Prix
4,31.0,0 days 00:01:42.974000,1,True,Abu Dhabi Grand Prix
4,32.0,0 days 00:01:42.735000,1,True,Abu Dhabi Grand Prix
4,33.0,0 days 00:01:42.693000,1,True,Abu Dhabi Grand Prix
4,34.0,0 days 00:01:42.434000,1,True,Abu Dhabi Grand Prix
4,35.0,0 days 00:01:42.401000,1,True,Abu Dhabi Grand Prix
4,36.0,0 days 00:01:42.549000,1,True,Abu Dhabi Grand Prix
4,37.0,0 days 00:01:42.542000,1,True,Abu Dhabi Grand Prix
4,38.0,0 days 00:01:43.084000,1,True,Abu Dhabi Grand Prix
4,39.0,0 days 00:01:42.771000,1,True,Abu Dhabi Grand Prix
4,40.0,0 days 00:01:42.730000,1,True,Abu Dhabi Grand Prix
4,41.0,0 days 00:01:42.794000,1,True,Abu Dhabi Grand Prix
4,42.0,0 days 00:01:42.647000,1,True,Abu Dhabi Grand Prix
4,43.0,0 days 00:01:42.613000,1,True,Abu Dhabi Grand Prix
4,44.0,0 days 00:01:42.660000,1,True,Abu Dhabi Grand Prix
4,45.0,0 days 00:01:42.449000,1,True,Abu Dhabi Grand Prix
4,46.0,0 days 00:01:42.644000,1,True,Abu Dhabi Grand Prix
4,47.0,0 days 00:01:42.686000,1,True,Abu Dhabi Grand Prix
4,48.0,0 days 00:01:42.561000,1,True,Abu Dhabi Grand Prix
4,49.0,0 days 00:01:42.495000,1,True,Abu Dhabi Grand Prix
4,50.0,0 days 00:01:42.314000,1,True,Abu Dhabi Grand Prix
4,51.0,0 days 00:01:42.294000,1,True,Abu Dhabi Grand Prix
4,52.0,0 days 00:01:42.069000,1,True,Abu Dhabi Grand Prix
4,53.0,0 days 00:01:41.964000,1,True,Abu Dhabi Grand Prix
4,54.0,0 days 00:01:42.312000,1,True,Abu Dhabi Grand Prix
4,55.0,0 days 00:01:42.315000,1,True,Abu Dhabi Grand Prix
44,1.0,0 days 00:01:46.347000,1,False,Abu Dhabi Grand Prix
44,2.0,0 days 00:01:43.524000,1,True,Abu Dhabi Grand Prix
44,3.0,0 days 00:01:43.154000,1,True,Abu Dhabi Grand Prix
44,4.0,0 days 00:01:43.051000,1,True,Abu Dhabi Grand Prix
44,5.0,0 days 00:01:43.157000,1,True,Abu Dhabi Grand Prix
44,6.0,0 days 00:01:42.997000,1,True,Abu Dhabi Grand Prix
44,7.0,0 days 00:01:43.033000,1,True,Abu Dhabi Grand Prix
44,8.0,0 days 00:01:43.069000,1,True,Abu Dhabi Grand Prix
44,9.0,0 days 00:01:43.289000,1,True,Abu Dhabi Grand Prix
44,10.0,0 days 00:02:09.878000,26,False,Abu Dhabi Grand Prix
44,11.0,,64,False,Abu Dhabi Grand Prix
44,12.0,,4,False,Abu Dhabi Grand Prix
44,13.0,,4,False,Abu Dhabi Grand Prix
44,14.0,0 days 00:01:42.117000,1,False,Abu Dhabi Grand Prix
44,15.0,0 days 00:01:41.947000,1,True,Abu Dhabi Grand Prix
44,16.0,0 days 00:01:42.109000,1,True,Abu Dhabi Grand Prix
44,17.0,0 days 00:01:42.106000,1,True,Abu Dhabi Grand Prix
44,18.0,0 days 00:01:41.819000,1,True,Abu Dhabi Grand Prix
44,19.0,0 days 00:01:41.791000,1,True,Abu Dhabi Grand Prix
44,20.0,0 days 00:01:41.991000,1,True,Abu Dhabi Grand Prix
44,21.0,0 days 00:01:41.720000,1,True,Abu Dhabi Grand Prix
44,22.0,0 days 00:01:41.600000,1,True,Abu Dhabi Grand Prix
44,23.0,0 days 00:01:42.004000,1,True,Abu Dhabi Grand Prix
44,24.0,0 days 00:01:41.894000,1,True,Abu Dhabi Grand Prix
44,25.0,0 days 00:01:41.745000,1,True,Abu Dhabi Grand Prix
44,26.0,0 days 00:01:41.979000,1,True,Abu Dhabi Grand Prix
44,27.0,0 days 00:01:42.034000,1,True,Abu Dhabi Grand Prix
44,28.0,0 days 00:01:41.658000,1,True,Abu Dhabi Grand Prix
44,29.0,0 days 00:01:41.811000,1,True,Abu Dhabi Grand Prix
44,30.0,0 days 00:01:41.649000,1,True,Abu Dhabi Grand Prix
44,31.0,0 days 00:01:41.993000,1,True,Abu Dhabi Grand Prix
44,32.0,0 days 00:01:41.510000,1,True,Abu Dhabi Grand Prix
44,33.0,0 days 00:01:41.457000,1,True,Abu Dhabi Grand Prix
44,34.0,0 days 00:01:41.744000,1,True,Abu Dhabi Grand Prix
44,35.0,0 days 00:01:41.431000,1,True,Abu Dhabi Grand Prix
44,36.0,0 days 00:01:41.689000,1,True,Abu Dhabi Grand Prix
44,37.0,0 days 00:01:41.420000,1,True,Abu Dhabi Grand Prix
44,38.0,0 days 00:01:41.502000,1,True,Abu Dhabi Grand Prix
44,39.0,0 days 00:01:41.452000,1,True,Abu Dhabi Grand Prix
44,40.0,0 days 00:01:41.429000,1,True,Abu Dhabi Grand Prix
44,41.0,0 days 00:01:41.572000,1,True,Abu Dhabi Grand Prix
44,42.0,0 days 00:01:41.611000,1,True,Abu Dhabi Grand Prix
44,43.0,0 days 00:01:42.168000,1,True,Abu Dhabi Grand Prix
44,44.0,0 days 00:01:41.630000,1,True,Abu Dhabi Grand Prix
44,45.0,0 days 00:01:41.650000,1,True,Abu Dhabi Grand Prix
44,46.0,0 days 00:01:42.431000,1,True,Abu Dhabi Grand Prix
44,47.0,0 days 00:01:42.097000,1,True,Abu Dhabi Grand Prix
44,48.0,0 days 00:01:41.794000,1,True,Abu Dhabi Grand Prix
44,49.0,0 days 00:01:42.482000,1,True,Abu Dhabi Grand Prix
44,50.0,0 days 00:01:41.979000,1,True,Abu Dhabi Grand Prix
44,51.0,0 days 00:01:42.282000,1,True,Abu Dhabi Grand Prix
44,52.0,0 days 00:01:42.652000,1,True,Abu Dhabi Grand Prix
44,53.0,0 days 00:01:42.992000,1,True,Abu Dhabi Grand Prix
44,54.0,0 days 00:01:42.083000,1,True,Abu Dhabi Grand Prix
44,55.0,0 days 00:01:42.665000,1,True,Abu Dhabi Grand Prix
5,1.0,0 days 00:01:53.980000,1,False,Abu Dhabi Grand Prix
5,2.0,0 days 00:01:46.008000,1,True,Abu Dhabi Grand Prix
5,3.0,0 days 00:01:44.878000,1,True,Abu Dhabi Grand Prix
5,4.0,0 days 00:01:44.989000,1,True,Abu Dhabi Grand Prix
5,5.0,0 days 00:01:44.846000,1,True,Abu Dhabi Grand Prix
5,6.0,0 days 00:01:44.788000,1,True,Abu Dhabi Grand Prix
5,7.0,0 days 00:01:45.228000,1,True,Abu Dhabi Grand Prix
5,8.0,0 days 00:01:45.099000,1,True,Abu Dhabi Grand Prix
5,9.0,0 days 00:01:45.336000,2,True,Abu Dhabi Grand Prix
5,10.0,0 days 00:02:17.108000,26,False,Abu Dhabi Grand Prix
5,11.0,0 days 00:02:22.813000,64,False,Abu Dhabi Grand Prix
5,12.0,0 days 00:02:24.933000,4,False,Abu Dhabi Grand Prix
5,13.0,0 days 00:02:29.720000,4,False,Abu Dhabi Grand Prix
5,14.0,0 days 00:01:45.338000,1,False,Abu Dhabi Grand Prix
5,15.0,0 days 00:01:44.226000,1,True,Abu Dhabi Grand Prix
5,16.0,0 days 00:01:44.057000,1,True,Abu Dhabi Grand Prix
5,17.0,0 days 00:01:45.963000,1,True,Abu Dhabi Grand Prix
5,18.0,0 days 00:01:44.618000,1,True,Abu Dhabi Grand Prix
5,19.0,0 days 00:01:44.135000,1,True,Abu Dhabi Grand Prix
5,20.0,0 days 00:01:43.953000,1,True,Abu Dhabi Grand Prix
5,21.0,0 days 00:01:44.038000,1,True,Abu Dhabi Grand Prix
5,22.0,0 days 00:01:43.541000,1,True,Abu Dhabi Grand Prix
5,23.0,0 days 00:01:43.753000,1,True,Abu Dhabi Grand Prix
5,24.0,0 days 00:01:43.655000,1,True,Abu Dhabi Grand Prix
5,25.0,0 days 00:01:43.837000,1,True,Abu Dhabi Grand Prix
5,26.0,0 days 00:01:43.954000,1,True,Abu Dhabi Grand Prix
5,27.0,0 days 00:01:45.512000,1,True,Abu Dhabi Grand Prix
5,28.0,0 days 00:01:44.186000,1,True,Abu Dhabi Grand Prix
5,29.0,0 days 00:01:43.880000,1,True,Abu Dhabi Grand Prix
5,30.0,0 days 00:01:44.083000,1,True,Abu Dhabi Grand Prix
5,31.0,0 days 00:01:46.209000,1,True,Abu Dhabi Grand Prix
5,32.0,0 days 00:01:44.567000,1,True,Abu Dhabi Grand Prix
5,33.0,0 days 00:01:44.255000,1,True,Abu Dhabi Grand Prix
5,34.0,0 days 00:01:44.641000,1,True,Abu Dhabi Grand Prix
5,35.0,0 days 00:01:46.172000,1,False,Abu Dhabi Grand Prix
5,36.0,0 days 00:02:02.555000,1,False,Abu Dhabi Grand Prix
5,37.0,0 days 00:01:41.475000,1,True,Abu Dhabi Grand Prix
5,38.0,0 days 00:01:41.886000,1,True,Abu Dhabi Grand Prix
5,39.0,0 days 00:01:42.767000,1,True,Abu Dhabi Grand Prix
5,40.0,0 days 00:01:43.530000,1,True,Abu Dhabi Grand Prix
5,41.0,0 days 00:01:41.983000,1,True,Abu Dhabi Grand Prix
5,42.0,0 days 00:01:42.342000,1,True,Abu Dhabi Grand Prix
5,43.0,0 days 00:01:42.212000,1,True,Abu Dhabi Grand Prix
5,44.0,0 days 00:01:42.332000,1,True,Abu Dhabi Grand Prix
5,45.0,0 days 00:01:44.710000,1,True,Abu Dhabi Grand Prix
5,46.0,0 days 00:01:43.384000,1,True,Abu Dhabi Grand Prix
5,47.0,0 days 00:01:43.276000,1,True,Abu Dhabi Grand Prix
5,48.0,0 days 00:01:43.273000,1,True,Abu Dhabi Grand Prix
5,49.0,0 days 00:01:43.605000,1,True,Abu Dhabi Grand Prix
5,50.0,0 days 00:01:43.654000,1,True,Abu Dhabi Grand Prix
5,51.0,0 days 00:01:45.724000,1,True,Abu Dhabi Grand Prix
5,52.0,0 days 00:01:44.527000,1,True,Abu Dhabi Grand Prix
5,53.0,0 days 00:01:46.875000,1,True,Abu Dhabi Grand Prix
5,54.0,0 days 00:01:43.467000,1,True,Abu Dhabi Grand Prix
51,1.0,0 days 00:01:57.550000,1,False,Abu Dhabi Grand Prix
51,2.0,0 days 00:01:48.137000,1,True,Abu Dhabi Grand Prix
51,3.0,0 days 00:01:47.006000,1,True,Abu Dhabi Grand Prix
51,4.0,0 days 00:01:46.070000,1,True,Abu Dhabi Grand Prix
51,5.0,0 days 00:01:46.498000,1,True,Abu Dhabi Grand Prix
51,6.0,0 days 00:01:46.442000,1,True,Abu Dhabi Grand Prix
51,7.0,0 days 00:01:46.510000,1,True,Abu Dhabi Grand Prix
51,8.0,0 days 00:01:46.930000,1,True,Abu Dhabi Grand Prix
51,9.0,0 days 00:01:49.150000,26,False,Abu Dhabi Grand Prix
51,10.0,0 days 00:02:23.976000,6,False,Abu Dhabi Grand Prix
51,11.0,,64,False,Abu Dhabi Grand Prix
51,12.0,0 days 00:02:22.086000,4,False,Abu Dhabi Grand Prix
51,13.0,0 days 00:01:53.035000,4,False,Abu Dhabi Grand Prix
51,14.0,0 days 00:01:46.939000,1,False,Abu Dhabi Grand Prix
51,15.0,0 days 00:01:46.398000,1,True,Abu Dhabi Grand Prix
51,16.0,0 days 00:01:46.153000,1,True,Abu Dhabi Grand Prix
51,17.0,0 days 00:01:46.148000,1,True,Abu Dhabi Grand Prix
51,18.0,0 days 00:01:45.720000,1,True,Abu Dhabi Grand Prix
51,19.0,0 days 00:01:45.652000,1,True,Abu Dhabi Grand Prix
51,20.0,0 days 00:01:46.169000,1,True,Abu Dhabi Grand Prix
51,21.0,0 days 00:01:45.686000,1,True,Abu Dhabi Grand Prix
51,22.0,0 days 00:01:45.746000,1,True,Abu Dhabi Grand Prix
51,23.0,0 days 00:01:45.207000,1,True,Abu Dhabi Grand Prix
51,24.0,0 days 00:01:45.257000,1,True,Abu Dhabi Grand Prix
51,25.0,0 days 00:01:45.406000,1,True,Abu Dhabi Grand Prix
51,26.0,0 days 00:01:45.978000,1,True,Abu Dhabi Grand Prix
51,27.0,0 days 00:01:45.135000,1,True,Abu Dhabi Grand Prix
51,28.0,0 days 00:01:45.419000,1,True,Abu Dhabi Grand Prix
51,29.0,0 days 00:01:45.729000,1,True,Abu Dhabi Grand Prix
51,30.0,0 days 00:01:44.796000,1,True,Abu Dhabi Grand Prix
51,31.0,0 days 00:01:45.304000,1,True,Abu Dhabi Grand Prix
51,32.0,0 days 00:01:45.237000,1,True,Abu Dhabi Grand Prix
51,33.0,0 days 00:01:46.001000,1,True,Abu Dhabi Grand Prix
51,34.0,0 days 00:01:50.451000,1,False,Abu Dhabi Grand Prix
51,35.0,0 days 00:02:12.398000,1,False,Abu Dhabi Grand Prix
51,36.0,0 days 00:01:42.960000,1,True,Abu Dhabi Grand Prix
51,37.0,0 days 00:01:43.243000,1,True,Abu Dhabi Grand Prix
51,38.0,0 days 00:01:43.789000,1,True,Abu Dhabi Grand Prix
51,39.0,0 days 00:01:44.592000,1,True,Abu Dhabi Grand Prix
51,40.0,0 days 00:01:44.548000,1,True,Abu Dhabi Grand Prix
51,41.0,0 days 00:01:46.578000,1,True,Abu Dhabi Grand Prix
51,42.0,0 days 00:01:44.528000,1,True,Abu Dhabi Grand Prix
51,43.0,0 days 00:01:46.408000,1,True,Abu Dhabi Grand Prix
51,44.0,0 days 00:01:45.472000,1,True,Abu Dhabi Grand Prix
51,45.0,0 days 00:01:45.819000,1,True,Abu Dhabi Grand Prix
51,46.0,0 days 00:01:45.552000,1,True,Abu Dhabi Grand Prix
51,47.0,0 days 00:01:47.183000,1,True,Abu Dhabi Grand Prix
51,48.0,0 days 00:01:48.619000,1,False,Abu Dhabi Grand Prix
51,49.0,0 days 00:02:04.670000,1,False,Abu Dhabi Grand Prix
51,50.0,0 days 00:01:41.707000,1,True,Abu Dhabi Grand Prix
51,51.0,0 days 00:01:42.828000,1,True,Abu Dhabi Grand Prix
51,52.0,0 days 00:01:43.272000,1,True,Abu Dhabi Grand Prix
51,53.0,0 days 00:01:42.650000,1,True,Abu Dhabi Grand Prix
55,1.0,0 days 00:01:49.619000,1,False,Abu Dhabi Grand Prix
55,2.0,0 days 00:01:44.726000,1,True,Abu Dhabi Grand Prix
55,3.0,0 days 00:01:44.346000,1,True,Abu Dhabi Grand Prix
55,4.0,0 days 00:01:44.272000,1,True,Abu Dhabi Grand Prix
55,5.0,0 days 00:01:44.369000,1,True,Abu Dhabi Grand Prix
