Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:29:58.414000,NOR,4,0 days 00:01:14.139000,46.0,2.0,,,0 days 00:00:18.982000,0 days 00:00:38.156000,0 days 00:00:17.001000,0 days 01:29:55.449000,0 days 01:30:33.605000,0 days 01:30:50.606000,,253.0,303.0,302.0,False,HARD,19.0,True,McLaren,0 days 01:29:36.455000,2019-11-17 18:09:37.271,1,11.0,False,,False,True,21.5,58.9,924.5,False,47.6,168,1.6
0 days 01:30:58.460000,NOR,4,0 days 00:01:14.219000,47.0,2.0,,,0 days 00:00:18.979000,0 days 00:00:38.207000,0 days 00:00:17.033000,0 days 01:31:09.585000,0 days 01:31:47.792000,0 days 01:32:04.825000,,255.0,304.0,,False,HARD,20.0,True,McLaren,0 days 01:30:50.594000,2019-11-17 18:10:51.410,1,10.0,False,,False,True,21.6,58.5,924.5,False,47.6,71,1.4
0 days 01:32:58.711000,NOR,4,0 days 00:01:14.609000,48.0,2.0,,,0 days 00:00:18.841000,0 days 00:00:38.768000,0 days 00:00:17,0 days 01:32:23.666000,0 days 01:33:02.434000,0 days 01:33:19.434000,307.0,253.0,306.0,304.0,False,HARD,21.0,True,McLaren,0 days 01:32:04.813000,2019-11-17 18:12:05.629,1,9.0,False,,False,True,21.2,58.5,924.4,False,46.1,168,1.5
0 days 01:33:58.516000,NOR,4,0 days 00:01:16.694000,49.0,2.0,,,0 days 00:00:19.067000,0 days 00:00:40.603000,0 days 00:00:17.024000,0 days 01:33:38.501000,0 days 01:34:19.104000,0 days 01:34:36.128000,304.0,256.0,307.0,307.0,False,HARD,22.0,True,McLaren,0 days 01:33:19.422000,2019-11-17 18:13:20.238,1,9.0,False,,False,True,20.9,59.5,924.4,False,44.7,213,1.6
0 days 01:34:58.506000,NOR,4,0 days 00:01:14.340000,50.0,2.0,,,0 days 00:00:19.132000,0 days 00:00:38.266000,0 days 00:00:16.942000,0 days 01:34:55.260000,0 days 01:35:33.526000,0 days 01:35:50.468000,308.0,255.0,306.0,308.0,False,HARD,23.0,True,McLaren,0 days 01:34:36.116000,2019-11-17 18:14:36.932,1,9.0,False,,False,True,21.0,59.7,924.4,False,44.7,110,1.0
0 days 01:35:58.490000,NOR,4,0 days 00:01:15.471000,51.0,2.0,,,0 days 00:00:19.573000,0 days 00:00:38.891000,0 days 00:00:17.007000,0 days 01:36:10.041000,0 days 01:36:48.932000,0 days 01:37:05.939000,321.0,254.0,307.0,299.0,False,HARD,24.0,True,McLaren,0 days 01:35:50.456000,2019-11-17 18:15:51.272,2,10.0,False,,False,True,21.3,58.5,924.4,False,46.5,174,1.6
0 days 01:37:58.730000,NOR,4,0 days 00:01:15.541000,52.0,2.0,,,0 days 00:00:19.351000,0 days 00:00:39.272000,0 days 00:00:16.918000,0 days 01:37:25.290000,0 days 01:38:04.562000,0 days 01:38:21.480000,283.0,254.0,306.0,306.0,False,HARD,25.0,True,McLaren,0 days 01:37:05.927000,2019-11-17 18:17:06.743,2,10.0,False,,False,True,21.3,58.8,924.3,False,46.7,164,1.5
0 days 01:38:58.494000,NOR,4,0 days 00:01:36.370000,53.0,2.0,,0 days 01:39:54.983000,0 days 00:00:19.040000,0 days 00:00:51.307000,0 days 00:00:26.023000,0 days 01:38:40.520000,0 days 01:39:31.827000,0 days 01:39:57.850000,290.0,158.0,,305.0,False,HARD,26.0,True,McLaren,0 days 01:38:21.468000,2019-11-17 18:18:22.284,24,11.0,False,,False,False,21.2,59.1,924.5,False,46.6,94,0.6
0 days 01:39:58.504000,NOR,4,0 days 00:01:52.922000,54.0,3.0,0 days 01:40:18.339000,,0 days 00:00:39.339000,0 days 00:00:49.759000,0 days 00:00:23.824000,0 days 01:40:37.189000,0 days 01:41:26.948000,0 days 01:41:50.772000,127.0,180.0,207.0,,False,MEDIUM,1.0,True,McLaren,0 days 01:39:57.838000,2019-11-17 18:19:58.654,4,14.0,False,,False,False,21.3,58.4,924.5,False,46.5,197,1.2
0 days 01:41:58.533000,NOR,4,0 days 00:01:44.796000,55.0,3.0,,,0 days 00:00:26.076000,0 days 00:00:57.749000,0 days 00:00:20.971000,0 days 01:42:16.848000,0 days 01:43:14.597000,0 days 01:43:35.568000,208.0,199.0,284.0,230.0,False,MEDIUM,2.0,True,McLaren,0 days 01:41:50.760000,2019-11-17 18:21:51.576,4,14.0,False,,False,False,21.1,59.3,924.5,False,45.9,165,1.6
